Clade_name,Status,Missing_species,Branching_times
488,"Endemic",0,"9.844436,6.762768,6.702189,6.059630,4.014549,3.291500,2.214908,2.076237"
744,"Endemic",0,"5.418232,2.191055"
379,"Endemic",0,"5.093523"
209,"Non_endemic",0,"4.227231"
162,"Non_endemic",0,"3.488367"
712,"Endemic",0,"3.486976,0.192856"
838,"Non_endemic",0,"0.542729"
380,"Non_endemic",0,"0.341940"
