Clade_name,Status,Missing_species,Branching_times
523,"Endemic",0,"9.791797,9.188823,3.588809,1.140881,1.128989"
141,"Endemic",0,"8.074808,6.276607,3.395888"
785,"Endemic",0,"7.267211"
876,"Endemic",0,"6.597657,2.855636"
307,"Endemic",0,"5.869877,1.769117,1.193643,0.947182,0.906910,0.148316"
858,"Endemic",0,"4.784996,1.498793,0.245823"
183,"Endemic",0,"2.619283,2.058603"
206,"Non_endemic",0,"1.394524"
