Clade_name,Status,Missing_species,Branching_times
124,"Endemic",0,"8.286919,7.145808,6.999388,3.903435,1.383997,0.799714"
479,"Endemic",0,"3.481876,1.163408"
189,"Endemic",0,"3.265535,3.198619,2.469882,2.004612"
166,"Endemic",0,"2.796833"
543,"Non_endemic",0,"1.904048"
636,"Endemic",0,"1.534661,0.849696,0.046541"
873,"Endemic",0,"1.457037,0.102207"
693,"Non_endemic",0,"0.962393"
