Clade_name,Status,Missing_species,Branching_times
916,"Endemic",0,"9.408837,5.671416,5.111975,2.859778,2.060452"
877,"Endemic",0,"7.583933,2.946575,1.134907,0.260830"
853,"Endemic",0,"7.575782,4.168695"
326,"Endemic",0,"6.255953"
625,"Endemic",0,"5.678710,1.317993"
793,"Non_endemic",0,"4.324074"
410,"Non_endemic",0,"3.078624"
10,"Endemic",0,"2.585531,1.874213,0.085918"
