Clade_name,Status,Missing_species,Branching_times
814,"Endemic",0,"6.569649,4.095865,3.859044"
648,"Endemic",0,"6.073715,3.833146"
92,"Endemic",0,"5.448602,4.392780,1.178602,0.941452"
16,"Non_endemic",0,"2.836262"
61,"Non_endemic",0,"2.526837"
599,"Non_endemic",0,"1.024803"
332,"Endemic",0,"0.937404,0.778209"
598,"Non_endemic",0,"0.143623"
