Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,1,0,0,1
8.8,1,0,0,1
8.4,1,0,0,1
8,1,0,0,1
7.6,2,0,0,2
7.2,3,0,0,3
6.8,3,0,0,3
6.4,2,0,0,2
6,2,0,0,2
5.6,3,0,0,3
5.2,3,0,0,3
4.8,3,0,0,3
4.4,3,0,0,3
4,3,0,3,3
3.6,2,0,5,3
3.2,2,0,5,3
2.8,5,0,4,6
2.4,3,1,7,6
2,2,1,9,6
1.6,1,1,13,6
1.2,0,1,16,6
0.8,0,2,16,6
0.4,1,3,18,7
0,1,3,16,7
