Clade_name,Status,Missing_species,Branching_times
196,"Endemic",0,"9.399005,6.519790"
404,"Endemic",0,"7.460643,6.024903,4.826587,1.800848,1.143688"
245,"Endemic",0,"7.303560,1.217866,0.704205,0.089743"
334,"Non_endemic",0,"5.755034"
922,"Endemic",0,"2.895815,1.488743,0.370875"
662,"Non_endemic",0,"0.938726"
642,"Non_endemic",0,"0.127200"
835,"Non_endemic",0,"0.003541"
