Clade_name,Status,Missing_species,Branching_times
687,"Endemic",0,"9.138110"
834,"Endemic",0,"8.026884"
466,"Endemic",0,"6.344100,1.614107"
918,"Endemic",0,"4.869601"
576,"Endemic",0,"2.797438,0.282547"
200,"Endemic",0,"2.663735,1.757523,1.672146"
456,"Endemic",0,"2.100660,0.671756"
578,"Non_endemic",0,"0.241296"
126,"Non_endemic",0,"0.010966"
