Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.6,0,0,0,0
7.2,0,0,0,0
6.8,0,0,0,0
6.4,1,0,0,1
6,0,1,0,1
5.6,0,1,0,1
5.2,0,1,0,1
4.8,0,1,0,1
4.4,1,1,0,2
4,2,1,0,3
3.6,2,1,0,3
3.2,2,1,0,3
2.8,3,1,0,4
2.4,2,0,0,2
2,2,0,0,2
1.6,1,0,2,2
1.2,1,0,2,2
0.8,1,1,3,2
0.4,0,1,5,2
0,1,1,5,3
