Clade_name,Status,Missing_species,Branching_times
120,"Endemic",0,"9.987612,9.682164,8.542027,6.539896,5.092716,2.087024,1.106748,0.857291,0.596454"
435,"Endemic",0,"8.105034,1.255951"
131,"Non_endemic",0,"6.055952"
916,"Endemic",0,"5.651881"
49,"Non_endemic",0,"3.909305"
722,"Non_endemic",0,"3.042980"
460,"Non_endemic",0,"2.275501"
96,"Non_endemic",0,"0.119080"
108,"Non_endemic",0,"0.020597"
