Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,1,0,0,1
9.2,1,0,0,1
8.8,1,0,0,1
8.4,1,0,0,1
8,2,0,0,2
7.6,2,0,0,2
7.2,1,1,0,2
6.8,3,1,0,4
6.4,2,2,0,4
6,2,2,2,5
5.6,5,2,2,8
5.2,6,3,2,10
4.8,7,3,2,11
4.4,6,3,4,11
4,2,3,9,9
3.6,2,3,8,9
3.2,3,2,10,9
2.8,3,2,11,9
2.4,2,3,12,9
2,2,3,11,9
1.6,2,3,11,9
1.2,2,3,11,9
0.8,1,3,13,9
0.4,2,2,16,10
0,2,4,15,10
