Clade_name,Status,Missing_species,Branching_times
301,"Endemic",0,"8.071910,3.706119"
639,"Endemic",0,"6.769216"
967,"Endemic",0,"5.298819"
368,"Endemic",0,"4.775576,1.442855,1.228653"
66,"Non_endemic",0,"2.029464"
519,"Endemic",0,"1.612429,1.292603,1.000326,0.735041,0.313341"
254,"Endemic",0,"1.036069,0.168359"
279,"Non_endemic",0,"0.543215"
381,"Non_endemic",0,"0.172012"
