Clade_name,Status,Missing_species,Branching_times
161,"Endemic",0,"9.522756"
755,"Endemic",0,"9.136032,8.941830,0.797171,0.651102"
959,"Endemic",0,"7.471954,3.534599"
307,"Endemic",0,"7.374539"
154,"Endemic",0,"7.100115,5.401968,1.125742"
184,"Non_endemic",0,"6.842597"
862,"Endemic",0,"4.509949,1.199694,0.304297"
769,"Endemic",0,"4.330146"
