Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,2,0,0,2
8.4,1,0,2,2
8,0,1,2,2
7.6,1,1,2,3
7.2,3,1,3,5
6.8,1,2,6,5
6.4,1,2,6,5
6,1,1,7,5
5.6,0,3,8,5
5.2,0,3,8,5
4.8,0,3,8,5
4.4,0,3,11,5
4,0,3,11,5
3.6,0,4,11,5
3.2,0,4,13,5
2.8,0,6,13,5
2.4,0,6,13,5
2,0,5,15,5
1.6,1,3,20,6
1.2,1,2,24,7
0.8,3,0,26,9
0.4,4,1,25,10
0,4,3,22,10
