Clade_name,Status,Missing_species,Branching_times
589,"Endemic",0,"5.734129,4.952208,2.958539"
496,"Endemic",0,"5.509993,4.901445,0.573744"
35,"Endemic",0,"5.412539,4.887049,3.207383,1.849480"
587,"Endemic",0,"5.025794"
656,"Endemic",0,"4.694188,2.237837,0.512902,0.484770,0.426214"
33,"Non_endemic",0,"3.552802"
995,"Endemic",0,"2.267761"
212,"Endemic",0,"2.113594"
895,"Non_endemic",0,"1.272774"
