Clade_name,Status,Missing_species,Branching_times
849,"Endemic",0,"5.548771,2.930717,0.292485,0.222254"
104,"Endemic",0,"5.102640"
394,"Non_endemic",0,"5.079967"
715,"Endemic",0,"4.950847,4.599317,1.448954,0.165609"
593,"Non_endemic",0,"4.621588"
513,"Endemic",0,"4.073362,1.387556"
148,"Endemic",0,"3.326428,2.435520,2.355712,0.066536"
210,"Endemic",0,"2.513738,1.969541"
962,"Endemic&Non_Endemic",0,"1.752453,0.624244,0.344298"
924,"Endemic",0,"1.501976,0.686504"
