Clade_name,Status,Missing_species,Branching_times
912,"Endemic",0,"9.327471,3.224401,3.175466,2.745309,2.646970,2.048278,1.920923,1.335014,0.517931"
597,"Endemic",0,"8.011564,7.521124,6.532255,4.909570,4.356351,3.082988,1.981184,1.513537,0.135337"
530,"Endemic",0,"7.549211,0.478857"
834,"Endemic",0,"6.062055,0.287038"
75,"Non_endemic",0,"5.230137"
219,"Endemic",0,"5.018733,4.762410,4.474467,1.152392"
505,"Endemic",0,"1.906632"
327,"Non_endemic",0,"0.976847"
