Clade_name,Status,Missing_species,Branching_times
991,"Endemic",0,"8.439163,8.407953,7.986426,4.441266,3.376927,2.643179,1.192012"
127,"Endemic",0,"7.451297,2.969907,2.847093,2.101561"
876,"Endemic",0,"6.828885"
82,"Endemic",0,"5.732790,4.680531"
649,"Non_endemic",0,"3.481138"
149,"Non_endemic",0,"3.190405"
287,"Endemic",0,"2.023320,1.216552"
884,"Endemic",0,"1.548245,0.429651,0.188187"
389,"Endemic",0,"1.207440,0.167260"
587,"Non_endemic",0,"1.060084"
