Clade_name,Status,Missing_species,Branching_times
928,"Endemic",0,"9.358356,5.955839,2.071692"
749,"Endemic",0,"7.423254,6.580048,5.362881,2.380640,2.196983,1.565010,0.295410,0.178392"
347,"Endemic",0,"4.639432"
889,"Endemic&Non_Endemic",1,"3.821836"
66,"Endemic",0,"3.689012,2.802838"
231,"Non_endemic",0,"3.276566"
747,"Non_endemic",0,"2.572881"
764,"Endemic",0,"0.467506"
