Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,1,0,0,1
8.8,1,0,0,1
8.4,1,0,0,1
8,1,0,0,1
7.6,1,0,0,1
7.2,0,0,2,1
6.8,1,0,2,2
6.4,2,1,1,3
6,3,1,0,4
5.6,3,1,0,4
5.2,3,1,0,4
4.8,2,1,2,4
4.4,2,1,2,4
4,2,1,2,4
3.6,3,2,1,5
3.2,2,2,5,6
2.8,2,2,9,8
2.4,2,3,11,8
2,1,3,14,9
1.6,2,4,14,10
1.2,3,3,14,11
0.8,4,4,13,12
0.4,4,4,14,12
0,5,4,15,12
