Clade_name,Status,Missing_species,Branching_times
535,"Endemic",0,"8.172175,5.065877,3.069890,1.679479,1.195095"
599,"Endemic",0,"6.764812,6.621331"
948,"Endemic",0,"6.651087,0.860208"
573,"Endemic",0,"6.020562,2.526539,1.824265"
673,"Endemic",0,"5.389042,2.641508,0.043385"
921,"Endemic",0,"5.016136,4.507899"
31,"Endemic",0,"4.294482,0.627156"
489,"Endemic",0,"3.793531,0.242685"
