Clade_name,Status,Missing_species,Branching_times
932,"Endemic",0,"9.639852,7.092509,5.846696"
387,"Endemic",0,"9.341956,8.078392,5.403874,3.663694,2.727503,2.702321"
427,"Endemic",0,"6.409931"
421,"Non_endemic",0,"6.117937"
991,"Endemic",0,"5.176427,3.603989,0.855104,0.245219,0.234082"
603,"Non_endemic",0,"3.877477"
668,"Endemic",0,"2.529414"
63,"Non_endemic",0,"1.910561"
385,"Non_endemic",0,"1.843802"
448,"Endemic",0,"1.515355,0.472750,0.415092,0.414662"
633,"Non_endemic",0,"0.345135"
