Clade_name,Status,Missing_species,Branching_times
943,"Endemic",0,"9.509451,3.510386"
85,"Endemic",0,"9.494784,7.449146,6.430722"
896,"Endemic",0,"8.680616,6.763307,6.587253,2.522196,1.634329,0.747197,0.096739"
373,"Endemic",0,"5.540893,2.560136,1.684018,1.226952"
997,"Endemic&Non_Endemic",0,"1.737563,1.378336,1.057043"
880,"Non_endemic",0,"1.731211"
168,"Non_endemic",0,"1.295019"
920,"Non_endemic",0,"1.049653"
