Clade_name,Status,Missing_species,Branching_times
315,"Endemic",0,"6.891006,0.723980,0.248550"
218,"Endemic",0,"6.553293,4.186104,1.532917"
46,"Endemic",0,"5.667418,0.400257"
299,"Endemic",0,"5.605381"
922,"Non_endemic",0,"1.979422"
815,"Non_endemic",0,"1.720067"
883,"Non_endemic",0,"1.443529"
16,"Non_endemic",0,"0.512648"
792,"Non_endemic",0,"0.362269"
145,"Non_endemic",0,"0.150623"
