Clade_name,Status,Missing_species,Branching_times
961,"Endemic",0,"9.102630,6.325051,4.694068,4.331880,4.181475,3.458263,2.364646,1.250853,0.969976"
709,"Endemic",0,"7.105997,3.897998,1.727240,1.655089"
179,"Non_endemic",0,"6.775222"
380,"Endemic",0,"6.172664,4.284262"
960,"Endemic",0,"5.735730"
313,"Non_endemic",0,"5.461644"
235,"Endemic",0,"5.334518"
684,"Non_endemic",0,"4.654509"
614,"Non_endemic",0,"3.541453"
696,"Endemic",0,"3.486503"
763,"Non_endemic",0,"0.653816"
