Clade_name,Status,Missing_species,Branching_times
154,"Endemic",0,"8.117320"
113,"Endemic",0,"6.600263,6.481824,1.606563,0.340573"
964,"Non_endemic",0,"4.876263"
902,"Non_endemic",0,"2.945434"
268,"Endemic",0,"2.208548"
83,"Endemic",0,"2.203800,1.667764"
78,"Non_endemic",0,"2.180683"
414,"Non_endemic",0,"2.160840"
979,"Non_endemic",0,"1.562378"
383,"Non_endemic",0,"1.126923"
