Clade_name,Status,Missing_species,Branching_times
461,"Endemic",0,"7.593233,7.553676,3.062184,1.972417"
314,"Endemic&Non_Endemic",1,"5.860705,3.825696,2.819245,2.560971,1.881565"
587,"Endemic",0,"5.760582,2.276002,1.493334"
85,"Endemic",0,"4.129796,2.682993,1.091206,0.574893"
843,"Non_endemic",0,"4.128320"
234,"Non_endemic",0,"2.171093"
711,"Non_endemic",0,"1.713014"
257,"Non_endemic",0,"0.909446"
