Clade_name,Status,Missing_species,Branching_times
212,"Endemic",0,"9.482122"
468,"Endemic",0,"9.274691,5.215926"
394,"Endemic",0,"7.388077,3.995660,2.483522,1.344558"
456,"Endemic",0,"4.379167,1.764626,1.132186"
30,"Non_endemic",0,"3.033039"
362,"Non_endemic",0,"2.360179"
428,"Endemic",0,"1.020721,0.030339"
59,"Non_endemic",0,"0.600276"
810,"Non_endemic",0,"0.534748"
158,"Non_endemic",0,"0.281185"
650,"Non_endemic",0,"0.139009"
