Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,1,0,0,1
8.8,1,1,0,2
8.4,2,1,0,3
8,2,0,0,2
7.6,4,0,0,4
7.2,5,0,0,5
6.8,7,0,3,8
6.4,7,0,5,9
6,6,0,7,9
5.6,6,0,8,10
5.2,7,0,8,11
4.8,7,0,8,11
4.4,7,0,8,11
4,6,0,10,11
3.6,6,0,11,11
3.2,6,0,10,11
2.8,5,0,10,10
2.4,5,0,10,10
2,6,0,12,11
1.6,7,1,11,12
1.2,6,1,10,10
0.8,6,3,10,10
0.4,6,4,10,10
0,4,7,10,10
