Clade_name,Status,Missing_species,Branching_times
580,"Endemic",0,"8.075386"
143,"Endemic",0,"7.958139"
957,"Endemic",0,"7.417365,1.011296"
66,"Endemic&Non_Endemic",0,"6.707863,3.119968,2.984669,1.733139,1.173713"
398,"Non_endemic",0,"5.022943"
377,"Endemic",0,"3.986717,3.768995,2.568266"
950,"Endemic",0,"3.711622"
855,"Endemic",0,"3.324011,1.259879"
914,"Non_endemic",0,"1.370493"
303,"Non_endemic",0,"0.943817"
128,"Non_endemic",0,"0.442211"
987,"Non_endemic",0,"0.342870"
