Clade_name,Status,Missing_species,Branching_times
102,"Endemic",0,"9.605605,4.805191,1.793276,1.497033,0.956662,0.562886"
200,"Endemic",0,"8.258659,6.197294,1.169801"
915,"Endemic",0,"5.870505"
505,"Non_endemic",0,"3.169367"
253,"Endemic",0,"2.999755"
885,"Non_endemic",0,"1.945189"
193,"Non_endemic",0,"1.526039"
645,"Non_endemic",0,"1.357821"
756,"Non_endemic",0,"0.781908"
