Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,1,0,0,1
8.4,1,0,0,1
8,1,0,0,1
7.6,1,0,0,1
7.2,1,0,2,2
6.8,1,0,2,2
6.4,1,0,2,2
6,1,0,4,3
5.6,0,0,6,2
5.2,1,0,8,3
4.8,1,0,8,3
4.4,1,0,9,3
4,1,0,9,3
3.6,1,0,10,3
3.2,1,0,10,3
2.8,3,0,10,5
2.4,3,0,12,6
2,4,0,13,8
1.6,4,0,15,8
1.2,4,0,14,8
0.8,3,1,18,9
0.4,3,1,17,9
0,4,1,19,10
