Clade_name,Status,Missing_species,Branching_times
970,"Endemic",0,"9.984432,3.518504,3.472364,1.150806"
891,"Endemic",0,"7.638122"
689,"Endemic",0,"7.615848,3.504579,0.601516,0.599648"
360,"Non_endemic",0,"5.773808"
740,"Endemic",0,"4.609835,2.134168,2.017301"
894,"Non_endemic",0,"0.844437"
484,"Non_endemic",0,"0.487312"
745,"Endemic",0,"0.340028"
