Clade_name,Status,Missing_species,Branching_times
32,"Endemic",0,"9.683581,9.201431"
525,"Endemic",0,"8.875828,1.269224"
596,"Endemic",0,"8.309726,1.436868"
217,"Endemic",0,"7.187672,6.727503,5.367196,4.366767,2.527223,2.194382"
311,"Non_endemic",0,"4.340127"
879,"Endemic",0,"3.538391,2.566312"
927,"Endemic",0,"3.021865,2.025499,1.895788"
788,"Non_endemic",0,"1.804067"
640,"Non_endemic",0,"0.023397"
