Clade_name,Status,Missing_species,Branching_times
484,"Endemic",0,"9.213472"
874,"Endemic",0,"9.158191,4.900566,4.169491,1.715137,1.115211,1.039365,0.977771"
632,"Non_endemic",0,"6.674277"
436,"Non_endemic",0,"6.268360"
3,"Endemic",0,"5.199891,3.242325,1.235028,0.415755,0.221768"
272,"Non_endemic",0,"3.977121"
91,"Endemic",0,"0.871631,0.852166"
254,"Non_endemic",0,"0.825031"
255,"Non_endemic",0,"0.161884"
