Clade_name,Status,Missing_species,Branching_times
125,"Endemic",0,"8.603006,6.400398"
288,"Endemic",0,"7.167466,7.047227,3.651823,3.088901,1.386222"
884,"Endemic",0,"6.956913,5.171638"
840,"Endemic",0,"4.888263"
714,"Endemic",0,"3.652944,2.071549,1.575115,0.878013,0.498496"
882,"Endemic",0,"3.241164,3.031892"
468,"Non_endemic",0,"2.839462"
833,"Endemic",0,"2.319481"
929,"Non_endemic",0,"1.033157"
619,"Non_endemic",0,"0.572048"
