Clade_name,Status,Missing_species,Branching_times
618,"Endemic",0,"6.061294,2.214370"
943,"Endemic",0,"5.375237,4.600721,4.490624,2.803596,0.306783"
298,"Endemic",0,"5.228460,4.445039,3.580643,1.704489,1.460151,0.987268,0.599583"
839,"Endemic",0,"4.212650"
533,"Endemic",0,"3.617811,1.052823"
122,"Endemic",0,"2.231559"
609,"Non_endemic",0,"2.069080"
680,"Non_endemic",0,"0.064721"
