Clade_name,Status,Missing_species,Branching_times
397,"Endemic",0,"7.546699,4.323151,0.422773"
447,"Endemic",0,"7.053139,3.357673"
452,"Endemic",0,"6.866838,2.024349"
85,"Endemic",0,"5.844865"
536,"Endemic",0,"5.543013,2.975689,0.704303,0.583431,0.434647"
749,"Endemic",0,"2.944478,2.878412"
337,"Non_endemic",0,"0.884809"
969,"Non_endemic",0,"0.389112"
