Clade_name,Status,Missing_species,Branching_times
854,"Endemic",0,"9.017571,8.502143,5.494902,1.785433"
223,"Endemic",0,"8.484655"
456,"Endemic",0,"8.007594"
787,"Endemic",0,"7.789434,6.550155,1.512292"
146,"Non_endemic",0,"5.598898"
947,"Endemic",0,"5.283053,3.797429,3.608986"
261,"Non_endemic",0,"5.257813"
382,"Endemic",0,"4.825518,1.212023"
320,"Endemic",0,"1.847813"
153,"Endemic",0,"1.577625,0.929930,0.718693,0.678962"
780,"Non_endemic",0,"0.879856"
427,"Non_endemic",0,"0.361276"
