Clade_name,Status,Missing_species,Branching_times
55,"Endemic",0,"8.946288,7.317650,4.205805"
134,"Endemic",0,"5.362050,1.283339"
160,"Non_endemic",0,"5.035301"
629,"Endemic",0,"5.023070"
770,"Endemic",0,"3.615299,0.045529"
31,"Endemic",0,"3.334716"
3,"Endemic",0,"2.014720"
146,"Non_endemic",0,"0.837803"
37,"Non_endemic",0,"0.396733"
