Clade_name,Status,Missing_species,Branching_times
157,"Endemic",0,"9.560916,5.353878,4.119005,0.931965"
293,"Endemic",0,"8.063055,1.427551"
761,"Endemic",0,"6.223471,4.946838,0.496986"
944,"Endemic",0,"5.519537,5.495374"
804,"Endemic",0,"3.479497"
118,"Non_endemic",0,"2.160270"
548,"Endemic",0,"0.890502"
952,"Non_endemic",0,"0.283073"
