Clade_name,Status,Missing_species,Branching_times
277,"Endemic",0,"9.320436,8.044327,6.989264,5.830311,3.462704,3.296356,1.201514"
508,"Endemic",0,"8.061024"
824,"Endemic",0,"7.443328,5.770164"
212,"Endemic",0,"5.718930,3.571625"
374,"Endemic",0,"4.643714"
481,"Endemic",0,"4.397334,1.488770,0.686483"
669,"Non_endemic",0,"3.093195"
943,"Non_endemic",0,"2.862521"
600,"Non_endemic",0,"2.130292"
777,"Non_endemic",0,"1.421629"
708,"Non_endemic",0,"1.084573"
