Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,2,0,0,2
8,3,0,0,3
7.6,2,0,2,3
7.2,2,0,2,3
6.8,1,0,3,3
6.4,1,1,4,4
6,1,2,7,4
5.6,0,3,7,4
5.2,0,4,6,4
4.8,1,3,10,5
4.4,1,3,10,5
4,2,5,8,6
3.6,2,7,8,7
3.2,2,6,10,7
2.8,3,4,14,8
2.4,3,4,18,9
2,3,4,20,9
1.6,2,5,21,10
1.2,1,6,21,10
0.8,1,5,22,9
0.4,1,4,28,9
0,2,4,28,10
