Clade_name,Status,Missing_species,Branching_times
328,"Endemic",0,"9.864146,4.971638,2.228691,2.158937,0.709701,0.492072"
286,"Non_endemic",0,"7.757393"
296,"Endemic",0,"7.360346,7.104508,6.532781,5.030811,3.022941,2.300129,1.479226"
999,"Non_endemic",0,"6.861637"
425,"Endemic",0,"6.290761,0.819298"
287,"Endemic",0,"4.435585"
820,"Endemic",0,"4.387269"
549,"Endemic",0,"2.188812"
903,"Non_endemic",0,"2.170592"
