Clade_name,Status,Missing_species,Branching_times
383,"Endemic",0,"9.166471,0.988284"
677,"Endemic",0,"7.860292,4.784235,2.854749,1.931661,1.344348"
109,"Endemic",0,"6.698091"
444,"Endemic",0,"6.486387"
59,"Endemic",0,"6.091588,4.796882,2.515286,1.270735"
882,"Endemic",0,"4.640749"
138,"Endemic",0,"4.557514"
552,"Endemic",0,"4.339693"
523,"Non_endemic",0,"1.993560"
114,"Endemic",0,"1.219578"
812,"Non_endemic",0,"0.663666"
