Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,1,0,0,1
8,0,0,2,1
7.6,1,0,2,2
7.2,2,0,2,3
6.8,2,0,2,3
6.4,3,0,2,4
6,3,0,2,4
5.6,1,0,7,4
5.2,0,1,6,3
4.8,0,1,6,3
4.4,1,1,6,4
4,1,1,6,4
3.6,1,1,5,4
3.2,1,1,6,4
2.8,2,1,6,5
2.4,1,1,8,5
2,0,2,9,5
1.6,1,2,9,6
1.2,1,1,11,6
0.8,1,1,11,6
0.4,1,2,9,6
0,1,2,9,6
