Clade_name,Status,Missing_species,Branching_times
826,"Endemic",0,"8.720724,2.447928,1.939245"
980,"Endemic",0,"8.026481"
859,"Non_endemic",0,"6.585707"
233,"Endemic",0,"6.009707,0.564872"
542,"Endemic",0,"5.472316"
625,"Non_endemic",0,"2.064361"
612,"Non_endemic",0,"0.138131"
896,"Non_endemic",0,"0.083997"
