Clade_name,Status,Missing_species,Branching_times
720,"Endemic",0,"8.258049,7.581437,0.448019,0.029356"
529,"Endemic",0,"6.895825,6.681333"
553,"Endemic",0,"6.542430,4.156720"
965,"Endemic",0,"5.993184,5.196113,1.762511,0.901461"
124,"Endemic",0,"5.819004,5.150032,0.312843"
926,"Endemic",0,"3.139630"
304,"Endemic",0,"2.707992,0.828904"
701,"Non_endemic",0,"0.040362"
