Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.6,0,0,0,0
7.2,0,0,0,0
6.8,2,0,0,2
6.4,4,0,0,4
6,4,0,0,4
5.6,3,0,2,4
5.2,3,0,2,4
4.8,3,0,2,4
4.4,3,0,2,4
4,3,0,5,5
3.6,3,1,4,5
3.2,3,1,5,5
2.8,4,1,5,6
2.4,4,1,5,6
2,4,0,4,6
1.6,3,1,3,5
1.2,1,1,5,4
0.8,1,1,5,4
0.4,1,0,8,4
0,1,1,8,4
