Clade_name,Status,Missing_species,Branching_times
63,"Endemic",0,"9.551597,8.611315,2.694888,2.298459,1.868244,0.979449"
839,"Endemic",0,"9.206561,0.692956"
891,"Endemic",0,"8.325929,3.901548"
257,"Endemic",0,"5.663540"
212,"Endemic",0,"5.352794,0.971720"
632,"Endemic",0,"5.264070,4.127166,3.276515,1.227597,0.353790"
495,"Non_endemic",0,"3.937286"
534,"Non_endemic",0,"1.049869"
226,"Endemic&Non_Endemic",0,"0.895766,0.292184"
