Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,1,0,0,1
8.8,1,0,0,1
8.4,2,0,0,2
8,2,0,0,2
7.6,2,0,0,2
7.2,2,0,0,2
6.8,1,0,0,1
6.4,3,0,0,3
6,3,1,2,5
5.6,4,2,1,6
5.2,4,3,2,7
4.8,2,3,5,6
4.4,2,2,6,5
4,2,2,8,5
3.6,1,4,7,5
3.2,1,4,7,5
2.8,2,4,7,6
2.4,2,4,7,6
2,3,3,8,7
1.6,2,3,9,7
1.2,1,4,10,6
0.8,2,5,9,7
0.4,2,4,10,7
0,1,5,9,6
