Clade_name,Status,Missing_species,Branching_times
785,"Endemic",0,"8.195494,4.527979,2.151058,0.714837"
895,"Endemic",0,"6.268701,0.958949"
79,"Endemic",0,"6.213743,5.390093,5.032336"
838,"Non_endemic",0,"5.871082"
207,"Endemic",0,"5.066725"
996,"Non_endemic",0,"4.137195"
941,"Endemic",0,"3.720997,1.546307"
918,"Endemic",0,"3.513252"
762,"Non_endemic",0,"2.951786"
470,"Endemic",0,"2.215069,1.797808"
494,"Non_endemic",0,"0.499363"
971,"Non_endemic",0,"0.398449"
