Clade_name,Status,Missing_species,Branching_times
422,"Endemic",0,"8.559586,6.370340,4.583888,4.259376,4.252653,2.486162,1.265396,0.466453"
889,"Endemic",0,"7.340284,5.286404"
710,"Non_endemic",0,"6.085954"
581,"Endemic",0,"4.354295"
412,"Endemic",0,"4.329032,3.552423"
184,"Endemic",0,"2.622868"
875,"Non_endemic",0,"2.602609"
833,"Endemic",0,"1.797519,0.146566"
478,"Non_endemic",0,"0.478627"
