Clade_name,Status,Missing_species,Branching_times
753,"Endemic",0,"6.531300,4.300339,4.166640"
760,"Endemic",0,"5.137411,0.192899"
699,"Endemic",0,"3.746769,1.119970"
874,"Non_endemic",0,"3.624767"
705,"Non_endemic",0,"3.283403"
26,"Endemic",0,"2.551547"
36,"Non_endemic",0,"1.211749"
615,"Non_endemic",0,"0.424226"
645,"Non_endemic",0,"0.191210"
137,"Non_endemic",0,"0.004110"
