Clade_name,Status,Missing_species,Branching_times
985,"Endemic",0,"5.040364,2.619330"
142,"Endemic",0,"4.431383,3.454400,3.030358,2.382021,0.241499"
212,"Non_endemic",0,"4.399150"
94,"Endemic",0,"3.432126,2.241879,2.179197,0.051160"
159,"Non_endemic",0,"3.285455"
326,"Non_endemic",0,"3.072070"
307,"Non_endemic",0,"2.877369"
679,"Non_endemic",0,"1.693826"
