Clade_name,Status,Missing_species,Branching_times
121,"Endemic",0,"9.149448"
479,"Endemic",0,"5.397004,1.716741"
115,"Endemic",0,"4.951791,2.667198,1.326506"
862,"Non_endemic",0,"4.668570"
672,"Endemic",0,"4.453780,3.247582"
547,"Endemic",0,"3.154506,2.845269,0.267361"
119,"Endemic",0,"2.163374,0.869741,0.678461,0.215619"
196,"Non_endemic",0,"0.217422"
