Clade_name,Status,Missing_species,Branching_times
515,"Endemic",0,"7.326237,5.644188,3.834486,1.379037,1.190123,0.513196"
73,"Endemic",0,"6.437773,4.825964"
173,"Endemic",0,"3.288277"
230,"Endemic",0,"3.137147"
842,"Endemic",0,"2.364515,1.791638"
723,"Non_endemic",0,"2.148699"
786,"Endemic",0,"2.132006,1.806314"
843,"Non_endemic",0,"2.092979"
