Clade_name,Status,Missing_species,Branching_times
257,"Endemic",0,"9.119860,6.746470,6.042339,4.057693,3.766655"
806,"Endemic",0,"5.596306"
539,"Endemic",0,"5.574578,4.907752"
553,"Endemic&Non_Endemic",1,"3.661844"
711,"Non_endemic",0,"3.282383"
584,"Endemic",0,"3.232903,0.329146"
695,"Non_endemic",0,"3.113801"
802,"Endemic",0,"2.885403,0.939964"
910,"Endemic",0,"1.364661,1.301386"
510,"Non_endemic",0,"0.204876"
