Clade_name,Status,Missing_species,Branching_times
435,"Endemic",0,"6.349654,2.359767,0.160437"
951,"Endemic",0,"6.301661,1.662589"
225,"Endemic",0,"5.515630,4.329449,2.890735,2.227482"
725,"Non_endemic",0,"4.662367"
573,"Endemic",0,"4.576865,3.484586,0.703992"
18,"Endemic",0,"3.276768,2.300045"
0,"Non_endemic",0,"2.086098"
706,"Non_endemic",0,"1.462971"
237,"Non_endemic",0,"0.892962"
657,"Non_endemic",0,"0.164567"
