Clade_name,Status,Missing_species,Branching_times
488,"Endemic",0,"9.493808,6.202579,4.645929,0.217230"
104,"Endemic",0,"8.342209,1.029129"
535,"Endemic",0,"6.991132,6.631225,5.849295,3.904704,3.689315,1.062140"
182,"Endemic",0,"4.615808,4.444449,2.343985"
462,"Non_endemic",0,"2.977789"
204,"Non_endemic",0,"1.855086"
964,"Non_endemic",0,"1.841217"
343,"Endemic",0,"0.415839,0.056789"
