Clade_name,Status,Missing_species,Branching_times
808,"Endemic",0,"7.067846"
987,"Endemic",0,"5.081434"
655,"Endemic",0,"4.544868,2.105839,1.311358"
135,"Endemic",0,"4.091365"
419,"Non_endemic",0,"3.353663"
936,"Non_endemic",0,"3.220523"
492,"Endemic",0,"2.533389"
228,"Non_endemic",0,"1.684965"
364,"Endemic",0,"1.494383,1.196932,0.749819"
575,"Endemic",0,"0.963506,0.560100"
218,"Non_endemic",0,"0.503242"
