Clade_name,Status,Missing_species,Branching_times
847,"Endemic",0,"8.555108"
234,"Non_endemic",0,"7.799602"
850,"Endemic",0,"6.383625,5.027863,4.991240,2.702170,1.535406,1.534838,0.442845"
909,"Non_endemic",0,"6.200464"
2,"Endemic",0,"5.602831,3.972037"
404,"Non_endemic",0,"4.151358"
891,"Non_endemic",0,"3.465786"
212,"Non_endemic",0,"2.642207"
515,"Non_endemic",0,"1.385002"
