Clade_name,Status,Missing_species,Branching_times
696,"Non_endemic",0,"9.479595"
953,"Endemic",0,"8.009086"
725,"Endemic",0,"7.387649,3.571393"
462,"Non_endemic",0,"6.220162"
162,"Non_endemic",0,"5.956226"
989,"Endemic",0,"4.705060,0.179988"
740,"Endemic",0,"3.002206,1.147431,1.023533"
903,"Non_endemic",0,"2.545362"
864,"Endemic",0,"1.696941,1.229244,1.033125,0.901861"
893,"Non_endemic",0,"1.466324"
