Clade_name,Status,Missing_species,Branching_times
982,"Endemic",0,"9.017571"
688,"Endemic",0,"8.061765,1.794749"
49,"Endemic",0,"7.143547,1.308338,0.682924"
224,"Endemic",0,"4.800304,2.834516"
79,"Endemic",0,"4.550277,2.528444,0.880220,0.312420,0.294654,0.198482"
178,"Endemic",0,"2.783645"
296,"Endemic",0,"1.777550,0.810881"
589,"Non_endemic",0,"0.790082"
